#weight  minuslogpost  cosmomc_theta      logA         ns       ombh2      omch2      Alens            As        H0  minuslogprior  minuslogprior__0      chi2  chi2__chi2
3 726.08157 0.010408213 3.0389545 0.97128654 0.022326085 0.11975326  1.0105151 2.0883398e-09  67.37396 -19.847797 -19.847797 1491.8587 1491.8587
1 725.98868 0.010406943 3.0411476 0.96963897 0.022302526 0.12066556 0.99314634 2.0929248e-09 66.993751 -19.847797 -19.847797  1491.673  1491.673
1 726.01171 0.010406778 3.0458533   0.962939 0.022385562 0.12203555   0.984962 2.1027967e-09 66.584595 -19.847797 -19.847797  1491.719  1491.719
4 725.99533 0.010406384 3.0453806  0.9629068  0.02240604 0.12177864 0.99053138 2.1018029e-09 66.676416 -19.847797 -19.847797 1491.6862 1491.6862
1 726.08404 0.010406461 3.0443985 0.96354559 0.022411482 0.12153366  0.9963691 2.0997398e-09 66.767644 -19.847797 -19.847797 1491.8637 1491.8637
2 725.95935 0.010406751 3.0419973 0.96699727 0.022380072 0.12120353 0.99427332 2.0947039e-09 66.865107 -19.847797 -19.847797 1491.6143 1491.6143
4 725.76045 0.010406292 3.0428738 0.96641846 0.022373776 0.12136764 0.99735131 2.0965408e-09 66.787987 -19.847797 -19.847797 1491.2165 1491.2165
4 726.07716 0.010406368 3.0433422 0.96609223 0.022386779  0.1213851 0.99485586 2.0975231e-09 66.795251 -19.847797 -19.847797 1491.8499 1491.8499
1 726.25852 0.010406931 3.0413377  0.9675246  0.02240837 0.12056586  1.0110924 2.0933226e-09 67.115355 -19.847797 -19.847797 1492.2126 1492.2126
2 725.95222 0.010406528 3.0438747 0.96477027 0.022429949 0.12048831  1.0058294 2.0986402e-09 67.146684 -19.847797 -19.847797    1491.6    1491.6
1 724.47093 0.010406938 3.0433774 0.96478363 0.022395756 0.12047958  1.0164931 2.0975968e-09 67.135147 -19.847797 -19.847797 1488.6375 1488.6375
1 725.01413 0.010406893 3.0440822 0.96380546 0.022415191 0.12062126  1.0154565 2.0990757e-09 67.100462 -19.847797 -19.847797 1489.7238 1489.7238
3  726.5765 0.010406127 3.0442955 0.96506865 0.022392304 0.12124298  1.0061544 2.0995234e-09 66.840778 -19.847797 -19.847797 1492.8486 1492.8486
4 728.10148 0.010405054  3.047911 0.96163226 0.022410562 0.12246691 0.97883388 2.1071281e-09 66.400612 -19.847797 -19.847797 1495.8986 1495.8986
3 727.92757 0.010405009 3.0477946 0.96165188 0.022407755 0.12244987 0.98014451 2.1068827e-09 66.402579 -19.847797 -19.847797 1495.5507 1495.5507
3 729.71563 0.010404539 3.0504143  0.9597963 0.022386267 0.12311572 0.97638268 2.1124095e-09 66.143206 -19.847797 -19.847797 1499.1269 1499.1269
2 729.96243 0.010404177 3.0480672 0.96019552 0.022418461 0.12230317 0.99620647 2.1074572e-09 66.433735 -19.847797 -19.847797 1499.6205 1499.6205
1  728.9373 0.010404218 3.0482687  0.9604502 0.022379927 0.12191582  1.0044812  2.107882e-09 66.535657 -19.847797 -19.847797 1497.5702 1497.5702
1 727.71407 0.010405762 3.0423054  0.9668457 0.022285183 0.12111197  1.0292668 2.0953493e-09  66.78546 -19.847797 -19.847797 1495.1237 1495.1237
5 727.17822 0.010407103 3.0441988 0.96486346  0.02229478 0.12147293  1.0276595 2.0993204e-09 66.713561 -19.847797 -19.847797  1494.052  1494.052
8 728.41783 0.010407672 3.0518751 0.95929329 0.022342794  0.1226764 0.98573088 2.1154974e-09 66.360434 -19.847797 -19.847797 1496.5313 1496.5313
4 725.19308 0.010407899 3.0430887 0.96801791 0.022313714 0.12081427 0.99601489 2.0969914e-09 66.983309 -19.847797 -19.847797 1490.0818 1490.0818
1   725.479 0.010408139 3.0432269 0.96794775 0.022307251 0.12082009 0.99457895 2.0972812e-09 66.983971 -19.847797 -19.847797 1490.6536 1490.6536
1 724.96097 0.010406988  3.044171 0.96631932  0.02231391   0.121327 0.98541475 2.0992622e-09 66.775776 -19.847797 -19.847797 1489.6175 1489.6175
1 725.01688 0.010407314 3.0439516 0.96669167 0.022308068 0.12126357 0.98669631 2.0988017e-09 66.803714 -19.847797 -19.847797 1489.7294 1489.7294
4 725.36501 0.010407252  3.043993 0.96662554 0.022300553 0.12139414 0.98373692 2.0988885e-09 66.750414 -19.847797 -19.847797 1490.4256 1490.4256
6 726.44484  0.01040691 3.0424158 0.96913249 0.022249434 0.12174021 0.98076427 2.0955807e-09 66.577841 -19.847797 -19.847797 1492.5853 1492.5853
3 726.31861 0.010406729 3.0427005  0.9688021  0.02225311 0.12178542 0.97979699 2.0961774e-09 66.559345 -19.847797 -19.847797 1492.3328 1492.3328
2 727.36292 0.010407014 3.0422715 0.96973921 0.022238656 0.12172278  0.9777954 2.0952783e-09 66.578415 -19.847797 -19.847797 1494.4214 1494.4214
7 727.56781 0.010406744 3.0414037 0.97048109 0.022239182  0.1215309 0.98160775 2.0934608e-09 66.635824 -19.847797 -19.847797 1494.8312 1494.8312
4 728.24088 0.010408078 3.0427043 0.96852577 0.022208429 0.12227525 0.98767912 2.0961854e-09 66.399713 -19.847797 -19.847797 1496.1774 1496.1774
1 726.83357  0.01040792 3.0438958  0.9665889 0.022238519 0.12224489  0.9927964 2.0986845e-09 66.429633 -19.847797 -19.847797 1493.3627 1493.3627
1   726.949  0.01040775 3.0436402 0.96668454 0.022236856 0.12222111 0.99346133 2.0981482e-09  66.43074 -19.847797 -19.847797 1493.5936 1493.5936
5 728.47525 0.010403726 3.0493304 0.96180224 0.022299446 0.12353561 0.95801457  2.110121e-09 65.902749 -19.847797 -19.847797 1496.6461 1496.6461
2 728.65074 0.010403733 3.0497352 0.96148521 0.022301145 0.12364299 0.95552984 2.1109753e-09 65.868251 -19.847797 -19.847797 1496.9971 1496.9971
1 727.08442  0.01040786 3.0443291 0.96433005 0.022406246 0.12173377 0.99193412  2.099594e-09 66.741189 -19.847797 -19.847797 1493.8644 1493.8644
1 727.13947 0.010407822 3.0441044 0.96452048 0.022405139  0.1217046 0.99162747 2.0991223e-09 66.749021 -19.847797 -19.847797 1493.9745 1493.9745
2 726.22567 0.010407806 3.0404531 0.96724813 0.022387439 0.12069939   1.019088 2.0914718e-09 67.080909 -19.847797 -19.847797 1492.1469 1492.1469
2 725.50741 0.010407652 3.0417715 0.96585549 0.022364666 0.12079892  1.0178271 2.0942309e-09 67.022447 -19.847797 -19.847797 1490.7104 1490.7104
2 724.21388 0.010407419 3.0431227 0.96569911 0.022352281 0.12068018  1.0071576 2.0970627e-09 67.045627 -19.847797 -19.847797 1488.1234 1488.1234
1 724.53658 0.010407921 3.0431452 0.96589216 0.022339304 0.12068708  1.0075948 2.0971098e-09 67.049275 -19.847797 -19.847797 1488.7687 1488.7687
8 724.37576 0.010407944 3.0423125 0.96714267 0.022317468 0.12072777  1.0050869 2.0953642e-09 67.017892 -19.847797 -19.847797 1488.4471 1488.4471
 1 724.59574 0.010407488 3.0414454 0.96810466  0.02227128 0.12058354  1.0118315 2.0935482e-09   67.0147 -19.847797 -19.847797 1488.8871 1488.8871
 3 724.47554 0.010407706 3.0440039 0.96573315 0.022295681 0.12108268   1.003649 2.0989112e-09 66.869055 -19.847797 -19.847797 1488.6467 1488.6467
 2  727.6774 0.010406945  3.048034 0.96445307 0.022181325 0.12292129 0.97176068 2.1073873e-09 66.119858 -19.847797 -19.847797 1495.0504 1495.0504
 3 728.00584 0.010405907 3.0493355 0.96263882 0.022175362 0.12321012 0.97418433 2.1101318e-09  65.98267 -19.847797 -19.847797 1495.7073 1495.7073
 1 727.88196 0.010405896 3.0492367 0.96266545 0.022178347   0.123164 0.97461807 2.1099234e-09 66.000367 -19.847797 -19.847797 1495.4595 1495.4595
 7 727.74697 0.010406022  3.049251 0.96292209 0.022179965 0.12286157 0.97930702 2.1099536e-09 66.108329 -19.847797 -19.847797 1495.1895 1495.1895
 3 727.44835 0.010406922 3.0482709 0.96380223 0.022191996 0.12247004 0.98337731 2.1078865e-09 66.281277 -19.847797 -19.847797 1494.5923 1494.5923
 4  727.1767 0.010409679 3.0426551 0.96660193 0.022310218 0.12007987  1.0382732 2.0960822e-09  67.29555 -19.847797 -19.847797  1494.049  1494.049
 1 726.84825 0.010409423 3.0432756  0.9656226 0.022332188 0.12019993  1.0339604 2.0973833e-09 67.263167 -19.847797 -19.847797 1493.3921 1493.3921
 7  726.6296 0.010408825 3.0457175 0.96374029 0.022318057   0.121028  1.0150641 2.1025112e-09 66.943772 -19.847797 -19.847797 1492.9548 1492.9548
 1 726.29676 0.010407769 3.0471502 0.96224488 0.022308273 0.12172452  1.0030848 2.1055255e-09 66.660397 -19.847797 -19.847797 1492.2891 1492.2891
 2 726.40433 0.010407719 3.0477061 0.96164771 0.022330144 0.12175218 0.99817671 2.1066964e-09 66.667293 -19.847797 -19.847797 1492.5043 1492.5043
 1 727.35702 0.010408094 3.0498585 0.96020863 0.022338081 0.12253975 0.98889981 2.1112357e-09 66.417089 -19.847797 -19.847797 1494.4096 1494.4096
 3 726.89199  0.01040666 3.0425081 0.96865806 0.022311698 0.12134909 0.99712465 2.0957741e-09   66.7554 -19.847797 -19.847797 1493.4796 1493.4796
 2  726.7582 0.010406432 3.0433882 0.96754999 0.022325385    0.12135  1.0000975 2.0976194e-09 66.758784 -19.847797 -19.847797  1493.212  1493.212
 3 725.89683 0.010407126 3.0444274 0.96736005 0.022220277 0.12182243  1.0047179 2.0998004e-09 66.532776 -19.847797 -19.847797 1491.4893 1491.4893
10 726.15098 0.010407044 3.0443557 0.96761501 0.022225409 0.12170228  1.0045935   2.09965e-09 66.575531 -19.847797 -19.847797 1491.9976 1491.9976
 1 726.12064 0.010405958 3.0482391 0.96387098 0.022261703 0.12224093 0.98097072 2.1078196e-09 66.384825 -19.847797 -19.847797 1491.9369 1491.9369
 1 727.00402 0.010405172 3.0450814 0.96647442 0.022215048 0.12191929  1.0004597 2.1011741e-09 66.430261 -19.847797 -19.847797 1493.7036 1493.7036
 5 727.98936 0.010407187 3.0434573  0.9654411  0.02228125 0.12207198  1.0119655 2.0977644e-09   66.4996 -19.847797 -19.847797 1495.6743 1495.6743
 5 727.64525 0.010406829 3.0444724 0.96320626  0.02232115 0.12165476  1.0078544  2.099895e-09  66.66364 -19.847797 -19.847797 1494.9861 1494.9861
 1 727.09336 0.010406362 3.0437761 0.96366752   0.0223351 0.12148443  1.0074069 2.0984333e-09  66.71817 -19.847797 -19.847797 1493.8823 1493.8823
 2 726.28439 0.010406835 3.0448361 0.96328282 0.022321916 0.12171975  1.0071006 2.1006589e-09 66.642163 -19.847797 -19.847797 1492.2644 1492.2644
 3 726.97803 0.010407691 3.0409022 0.96705778 0.022295437 0.12100544  1.0235864 2.0924112e-09 66.895048 -19.847797 -19.847797 1493.6517 1493.6517
 2 726.84948 0.010409259 3.0397429 0.96838935 0.022330408 0.12034673  1.0239116  2.089987e-09 67.205012 -19.847797 -19.847797 1493.3946 1493.3946
 2 725.58287 0.010408725 3.0398618 0.96808084  0.02233849 0.12021892  1.0295504 2.0902355e-09 67.238415 -19.847797 -19.847797 1490.8613 1490.8613
 8 725.57993 0.010408728 3.0398544 0.96809691 0.022337825 0.12021763  1.0296019   2.09022e-09 67.238403 -19.847797 -19.847797 1490.8555 1490.8555
 4 724.85814 0.010407849 3.0409141 0.96718418 0.022318968 0.12018411  1.0323829 2.0924362e-09 67.205195 -19.847797 -19.847797 1489.4119 1489.4119
 3 724.08305 0.010408078 3.0414769 0.96726681 0.022324512 0.12037842   1.021671 2.0936141e-09 67.149653 -19.847797 -19.847797 1487.8617 1487.8617
 4 723.97339 0.010407508 3.0414325 0.96759484 0.022335904 0.12008507  1.0195593 2.0935211e-09  67.24235 -19.847797 -19.847797 1487.6424 1487.6424
 1 723.92593 0.010406446 3.0435352 0.96552903 0.022337115 0.12086875  1.0045552 2.0979278e-09 66.935232 -19.847797 -19.847797 1487.5474 1487.5474
 5  724.0498 0.010406008 3.0433376 0.96671052 0.022280464 0.12127393   1.005546 2.0975132e-09 66.733848 -19.847797 -19.847797 1487.7952 1487.7952
 1 723.89808 0.010406329 3.0440995 0.96622326 0.022273544 0.12165202 0.99908528 2.0991119e-09  66.60867 -19.847797 -19.847797 1487.4918 1487.4918
 1 723.81927 0.010406601 3.0440474 0.96641769 0.022269043 0.12155241  1.0010278 2.0990027e-09 66.648243 -19.847797 -19.847797 1487.3341 1487.3341
 3 724.45634 0.010406245  3.044608 0.96652894 0.022252448 0.12153763 0.99654856 2.1001797e-09 66.627804 -19.847797 -19.847797 1488.6083 1488.6083
 1 724.46163 0.010406492 3.0441325 0.96708021 0.022250948 0.12145332 0.99449566 2.0991812e-09 66.663819 -19.847797 -19.847797 1488.6189 1488.6189
11 724.53374 0.010406292  3.043854 0.96724248 0.022245598 0.12143108 0.99515156 2.0985967e-09 66.660408 -19.847797 -19.847797 1488.7631 1488.7631
 1 724.50948 0.010406138 3.0436826 0.96727812 0.022249555 0.12142494 0.99504496 2.0982371e-09 66.660643 -19.847797 -19.847797 1488.7145 1488.7145
 1 723.88196 0.010407159 3.0425757 0.96768076 0.022294777  0.1209771  1.0114824 2.0959157e-09  66.88657 -19.847797 -19.847797 1487.4595 1487.4595
 1 724.32681 0.010406748 3.0422278 0.96679565 0.022325451  0.1203179  1.0260383 2.0951868e-09 67.127079 -19.847797 -19.847797 1488.3492 1488.3492
 8 725.26322 0.010406297 3.0426373   0.965812 0.022341189 0.12026424  1.0306341 2.0960449e-09 67.143703 -19.847797 -19.847797  1490.222  1490.222
 1 726.36155 0.010406553 3.0463407 0.96262611 0.022344353 0.12101738  1.0217832 2.1038218e-09 66.893338 -19.847797 -19.847797 1492.4187 1492.4187
 2 729.03563 0.010406274 3.0497918 0.96181465 0.022196648 0.12379285 0.96533636 2.1110948e-09 65.815974 -19.847797 -19.847797 1497.7668 1497.7668
 2 729.34997 0.010407591 3.0497494 0.96337182 0.022213923  0.1236376  0.9547319 2.1110053e-09  65.92612 -19.847797 -19.847797 1498.3955 1498.3955
 1 726.45286 0.010404667 3.0452519 0.96526319 0.022228681 0.12258276 0.98023701 2.1015324e-09 66.198175 -19.847797 -19.847797 1492.6013 1492.6013
 2 726.39211 0.010404705 3.0451309  0.9653904 0.022227829 0.12254285 0.98103062 2.1012781e-09 66.212313 -19.847797 -19.847797 1492.4798 1492.4798
 5 726.23467 0.010405021 3.0460032 0.96291534  0.02228931 0.12169528 0.99492965  2.103112e-09 66.563251 -19.847797 -19.847797 1492.1649 1492.1649
 2 725.05766 0.010407521 3.0414808 0.96736291 0.022324636 0.12021792   1.011651 2.0936223e-09 67.187094 -19.847797 -19.847797 1489.8109 1489.8109
22 724.82266 0.010407416 3.0410136 0.96708276 0.022362685 0.11995228  1.0190473 2.0926444e-09 67.307801 -19.847797 -19.847797 1489.3409 1489.3409
 6 724.72398 0.010407424 3.0410801  0.9670604 0.022360294 0.11999132  1.0189017 2.0927836e-09 67.292438 -19.847797 -19.847797 1489.1436 1489.1436
 1 726.36091 0.010406467 3.0444663 0.96388956  0.02239176  0.1206835 0.99742506  2.099882e-09 67.045278 -19.847797 -19.847797 1492.4174 1492.4174
 1 726.77455 0.010406658 3.0439968 0.96494095 0.022372537 0.12103559 0.98558222 2.0988965e-09 66.913799 -19.847797 -19.847797 1493.2447 1493.2447
 4 727.56721 0.010407354 3.0456238 0.96293787 0.022447595 0.12145534 0.98444149 2.1023141e-09 66.854247 -19.847797 -19.847797   1494.83   1494.83
 3 728.83508 0.010404451 3.0465674 0.96172166 0.022445668 0.12153846 0.98159383 2.1042988e-09 66.727225 -19.847797 -19.847797 1497.3658 1497.3658
 1 728.70662 0.010405357 3.0457108 0.96196831 0.022473674 0.12124641 0.98725716 2.1024971e-09 66.881182 -19.847797 -19.847797 1497.1088 1497.1088
 5 724.32044 0.010406801 3.0450864  0.9637847  0.02238573  0.1212987  1.0015192 2.1011847e-09 66.838602 -19.847797 -19.847797 1488.3365 1488.3365
 5 725.51864 0.010407843  3.042963 0.96602556   0.0224195 0.12017028   1.016238 2.0967278e-09 67.292802 -19.847797 -19.847797 1490.7329 1490.7329
 5 725.37297 0.010407813 3.0418407 0.96685815 0.022417465 0.11987307  1.0205581 2.0943759e-09 67.394023 -19.847797 -19.847797 1490.4415 1490.4415
 1 725.68979 0.010407971 3.0416037  0.9670198 0.022425047 0.11974398  1.0224399 2.0938795e-09 67.450782 -19.847797 -19.847797 1491.0752 1491.0752
 4 725.72658 0.010408308  3.040834 0.96812031 0.022402879 0.11964212  1.0308609 2.0922685e-09 67.479494 -19.847797 -19.847797 1491.1488 1491.1488
4 725.53229 0.010407643 3.0403076 0.96856008 0.022394377 0.11964759  1.0290248 2.0911675e-09 67.448299 -19.847797 -19.847797 1490.7602 1490.7602
6 726.08257 0.010408007 3.0400427 0.96857902 0.022422941 0.11953087  1.0274784 2.0906136e-09  67.52508 -19.847797 -19.847797 1491.8607 1491.8607
1 726.17392 0.010408377 3.0385528 0.96995076 0.022412983 0.11909885  1.0356382 2.0875011e-09  67.68143 -19.847797 -19.847797 1492.0434 1492.0434
1  726.7836 0.010408406 3.0379958  0.9694043 0.022441791 0.11886531  1.0466806 2.0863386e-09 67.788731 -19.847797 -19.847797 1493.2628 1493.2628
2 726.63691 0.010406636 3.0393428 0.96748559 0.022368468 0.12006747  1.0212201 2.0891509e-09 67.246209 -19.847797 -19.847797 1492.9694 1492.9694
7 727.08223 0.010406957 3.0384613 0.96848566 0.022363823 0.12013918  1.0201823 2.0873101e-09 67.228067 -19.847797 -19.847797   1493.86   1493.86
1 726.41206 0.010406927  3.039582 0.96780101 0.022371558 0.12036665  1.0119919 2.0896507e-09 67.154123 -19.847797 -19.847797 1492.5197 1492.5197
1 725.97725 0.010406879 3.0391553 0.96825449 0.022371446 0.12017814  1.0158324 2.0887592e-09 67.218132 -19.847797 -19.847797 1491.6501 1491.6501
1 725.99394 0.010406957 3.0390637 0.96835339 0.022372151 0.12015521  1.0163134 2.0885678e-09 67.229341 -19.847797 -19.847797 1491.6835 1491.6835
1 726.57627 0.010406855 3.0388723 0.96814656  0.02239309  0.1200443  1.0178022 2.0881681e-09 67.281964 -19.847797 -19.847797 1492.8481 1492.8481
2  726.3511 0.010407457 3.0403215 0.96629611 0.022418629 0.11981849  1.0258527 2.0911965e-09 67.402187 -19.847797 -19.847797 1492.3978 1492.3978
4 726.72163 0.010407935 3.0441002  0.9640187 0.022466979 0.12067421  1.0082737 2.0991134e-09 67.159726 -19.847797 -19.847797 1493.1389 1493.1389
1  727.2334 0.010408028 3.0462564 0.96224784  0.02246222 0.12087448  1.0040089 2.1036444e-09 67.089437 -19.847797 -19.847797 1494.1624 1494.1624
4 726.78032 0.010407862  3.046263 0.96259987 0.022448667   0.120941  1.0003734 2.1036584e-09 67.049664 -19.847797 -19.847797 1493.2562 1493.2562
3 726.87252 0.010407598 3.0472887 0.96182563 0.022444577 0.12146649 0.99169464 2.1058172e-09  66.85605 -19.847797 -19.847797 1493.4406 1493.4406
2 727.97986 0.010407656 3.0490283  0.9604644 0.022445049  0.1216524 0.99077056 2.1094836e-09 66.794442 -19.847797 -19.847797 1495.6553 1495.6553
1 728.03706 0.010407734 3.0492169 0.96063218 0.022436162 0.12173514 0.98679854 2.1098815e-09 66.761279 -19.847797 -19.847797 1495.7697 1495.7697
9  728.1033 0.010407417 3.0486024 0.96049671 0.022377678 0.12138203 0.99529318 2.1085853e-09  66.82378 -19.847797 -19.847797 1495.9022 1495.9022
2 726.56328 0.010407114  3.046333 0.96322061 0.022338533 0.12098358 0.99756433 2.1038056e-09 66.918938 -19.847797 -19.847797 1492.8221 1492.8221
2 726.26844 0.010406375 3.0466499 0.96273557   0.0222968 0.12124017  1.0067809 2.1044725e-09 66.771191 -19.847797 -19.847797 1492.2325 1492.2325
6 725.01377 0.010408512 3.0441054 0.96661422 0.022267853 0.12129227  1.0147689 2.0991244e-09 66.800569 -19.847797 -19.847797 1489.7231 1489.7231
1 724.62293 0.010407281 3.0455235  0.9647567 0.022304532 0.12126522 0.99605392 2.1021033e-09 66.799119 -19.847797 -19.847797 1488.9415 1488.9415
8 724.87457 0.010407289 3.0459192  0.9646813 0.022291554 0.12146789 0.99174856 2.1029352e-09 66.718844 -19.847797 -19.847797 1489.4447 1489.4447
1 724.18707 0.010407143 3.0449362 0.96549924  0.02228651 0.12132071 0.99692234  2.100869e-09 66.760539 -19.847797 -19.847797 1488.0697 1488.0697
3 724.14579  0.01040742 3.0440362 0.96596061 0.022295638 0.12104125  1.0023155 2.0989792e-09 66.873805 -19.847797 -19.847797 1487.9872 1487.9872
1 724.13133 0.010407319 3.0440546 0.96591986 0.022298303  0.1210989  1.0000674 2.0990179e-09 66.852709 -19.847797 -19.847797 1487.9582 1487.9582
2 724.34531 0.010407541 3.0434562  0.9665516 0.022282313 0.12100415  1.0031189 2.0977622e-09 66.879693 -19.847797 -19.847797 1488.3862 1488.3862
3 724.99841 0.010409119  3.043746 0.96690248 0.022293926 0.12117471  1.0051637 2.0983701e-09 66.882936 -19.847797 -19.847797 1489.6924 1489.6924
1 725.01275 0.010409096  3.043808 0.96670085 0.022297787 0.12122326  1.0045791 2.0985002e-09 66.868558 -19.847797 -19.847797 1489.7211 1489.7211
3 725.33993 0.010409099 3.0445571 0.96630428 0.022285491 0.12147951  1.0012266 2.1000728e-09 66.770173 -19.847797 -19.847797 1490.3755 1490.3755
5 724.77357 0.010408097 3.0466683  0.9639046 0.022317739 0.12169813  1.0006894 2.1045112e-09 66.688196 -19.847797 -19.847797 1489.2427 1489.2427
1 724.22031 0.010407794 3.0455292  0.9645234 0.022308573 0.12149873  1.0069925 2.1021152e-09 66.739083 -19.847797 -19.847797 1488.1362 1488.1362
3 724.84039  0.01040731  3.043296 0.96684376 0.022317167 0.12104289  1.0166476  2.097426e-09 66.887331 -19.847797 -19.847797 1489.3764 1489.3764
1 725.57209 0.010407597 3.0442881 0.96635024 0.022347392 0.12094248  1.0094863  2.099508e-09 66.956595 -19.847797 -19.847797 1490.8398 1490.8398
2 728.23468 0.010404114 3.0504084 0.96042228 0.022353541 0.12307514 0.96371659  2.112397e-09 66.115745 -19.847797 -19.847797 1496.1649 1496.1649
2 730.90425 0.010403567 3.0444036 0.96467205 0.022406192  0.1214317 0.98672937 2.0997505e-09 66.701842 -19.847797 -19.847797 1501.5041 1501.5041
4 731.57319 0.010403064 3.0429794 0.96699997 0.022322998 0.12102608 0.98604397  2.096762e-09 66.756361 -19.847797 -19.847797  1502.842  1502.842
